0.81854,-0.025442,0,-0.020456,0.20255,0
0.81852,-0.02533,0,-0.020344,0.20261,0
0.81851,-0.025219,0,-0.020231,0.20268,0
0.8185,-0.025108,0,-0.020119,0.20274,0
0.81849,-0.024997,0,-0.020007,0.20281,0
0.81848,-0.024885,0,-0.019895,0.20287,0
0.81847,-0.024774,0,-0.019783,0.20294,0
0.81846,-0.024662,0,-0.01967,0.203,0
0.81845,-0.024551,0,-0.019558,0.20307,0
0.81844,-0.02444,0,-0.019445,0.20313,0
0.81843,-0.024328,0,-0.019333,0.20319,0
0.81842,-0.024217,0,-0.01922,0.20326,0
0.81841,-0.024105,0,-0.019107,0.20332,0
0.81839,-0.023993,0,-0.018994,0.20338,0
0.81838,-0.023882,0,-0.018881,0.20344,0
0.81837,-0.02377,0,-0.018768,0.20351,0
0.81836,-0.023658,0,-0.018655,0.20357,0
0.81835,-0.023547,0,-0.018542,0.20363,0
0.81834,-0.023435,0,-0.018429,0.20369,0
0.81833,-0.023323,0,-0.018316,0.20375,0
0.81832,-0.023211,0,-0.018203,0.20381,0
0.81831,-0.023099,0,-0.018089,0.20387,0
0.8183,-0.022987,0,-0.017976,0.20393,0
0.81829,-0.022875,0,-0.017862,0.20399,0
0.81828,-0.022763,0,-0.017749,0.20405,0
0.81827,-0.022651,0,-0.017635,0.20411,0
0.81826,-0.022539,0,-0.017522,0.20416,0
0.81826,-0.022427,0,-0.017408,0.20422,0
0.81825,-0.022315,0,-0.017294,0.20428,0
0.81824,-0.022203,0,-0.01718,0.20434,0
0.81823,-0.022091,0,-0.017066,0.20439,0
0.81822,-0.021979,0,-0.016952,0.20445,0
0.81821,-0.021866,0,-0.016838,0.20451,0
0.8182,-0.021754,0,-0.016724,0.20456,0
0.81819,-0.021642,0,-0.01661,0.20462,0
0.81818,-0.02153,0,-0.016495,0.20468,0
0.81817,-0.021417,0,-0.016381,0.20473,0
0.81816,-0.021305,0,-0.016267,0.20479,0
0.81815,-0.021192,0,-0.016152,0.20484,0
0.81814,-0.02108,0,-0.016038,0.20489,0
0.81814,-0.020967,0,-0.015923,0.20495,0
0.81813,-0.020855,0,-0.015808,0.205,0
0.81812,-0.020742,0,-0.015694,0.20506,0
0.81811,-0.02063,0,-0.015579,0.20511,0
0.8181,-0.020517,0,-0.015464,0.20516,0
0.81809,-0.020405,0,-0.015349,0.20521,0
0.81808,-0.020292,0,-0.015234,0.20527,0
0.81808,-0.020179,0,-0.015119,0.20532,0
0.81807,-0.020067,0,-0.015004,0.20537,0
0.81806,-0.019954,0,-0.014889,0.20542,0
0.81805,-0.019841,0,-0.014774,0.20547,0
0.81804,-0.019728,0,-0.014659,0.20552,0
0.81804,-0.019616,0,-0.014543,0.20557,0
0.81803,-0.019503,0,-0.014428,0.20562,0
0.81802,-0.01939,0,-0.014313,0.20567,0
0.81801,-0.019277,0,-0.014197,0.20572,0
0.818,-0.019164,0,-0.014082,0.20577,0
0.818,-0.019051,0,-0.013966,0.20582,0
0.81799,-0.018938,0,-0.01385,0.20586,0
0.81798,-0.018825,0,-0.013735,0.20591,0
0.81797,-0.018712,0,-0.013619,0.20596,0
0.81797,-0.018599,0,-0.013503,0.20601,0
0.81796,-0.018486,0,-0.013387,0.20605,0
0.81795,-0.018373,0,-0.013271,0.2061,0
0.81794,-0.01826,0,-0.013155,0.20615,0
0.81794,-0.018146,0,-0.013039,0.20619,0
0.81793,-0.018033,0,-0.012923,0.20624,0
0.81792,-0.01792,0,-0.012807,0.20628,0
0.81792,-0.017807,0,-0.012691,0.20633,0
0.81791,-0.017694,0,-0.012574,0.20637,0
0.8179,-0.01758,0,-0.012458,0.20642,0
0.8179,-0.017467,0,-0.012342,0.20646,0
0.81789,-0.017354,0,-0.012225,0.20651,0
0.81788,-0.01724,0,-0.012109,0.20655,0
0.81788,-0.017127,0,-0.011992,0.20659,0
0.81787,-0.017014,0,-0.011876,0.20664,0
0.81786,-0.0169,0,-0.011759,0.20668,0
0.81786,-0.016787,0,-0.011642,0.20672,0
0.81785,-0.016673,0,-0.011526,0.20676,0
0.81784,-0.01656,0,-0.011409,0.2068,0
0.81784,-0.016446,0,-0.011292,0.20684,0
0.81783,-0.016333,0,-0.011175,0.20688,0
0.81782,-0.016219,0,-0.011058,0.20693,0
0.81782,-0.016105,0,-0.010941,0.20697,0
0.81781,-0.015992,0,-0.010824,0.20701,0
0.81781,-0.015878,0,-0.010707,0.20704,0
0.8178,-0.015765,0,-0.01059,0.20708,0
0.8178,-0.015651,0,-0.010473,0.20712,0
0.81779,-0.015537,0,-0.010356,0.20716,0
0.81778,-0.015423,0,-0.010238,0.2072,0
0.81778,-0.01531,0,-0.010121,0.20724,0
0.81777,-0.015196,0,-0.010004,0.20728,0
0.81777,-0.015082,0,-0.0098861,0.20731,0
0.81776,-0.014968,0,-0.0097686,0.20735,0
0.81776,-0.014855,0,-0.0096511,0.20739,0
0.81775,-0.014741,0,-0.0095335,0.20742,0
0.81775,-0.014627,0,-0.0094159,0.20746,0
0.81774,-0.014513,0,-0.0092982,0.20749,0
0.81774,-0.014399,0,-0.0091805,0.20753,0
0.81773,-0.014285,0,-0.0090628,0.20756,0
0.81773,-0.014171,0,-0.008945,0.2076,0
0.81772,-0.014057,0,-0.0088271,0.20763,0
0.81772,-0.013943,0,-0.0087092,0.20767,0
0.81771,-0.013829,0,-0.0085913,0.2077,0
0.81771,-0.013715,0,-0.0084733,0.20773,0
0.8177,-0.013601,0,-0.0083553,0.20777,0
0.8177,-0.013487,0,-0.0082372,0.2078,0
0.81769,-0.013373,0,-0.0081191,0.20783,0
0.81769,-0.013259,0,-0.008001,0.20786,0
0.81768,-0.013145,0,-0.0078828,0.2079,0
0.81768,-0.013031,0,-0.0077645,0.20793,0
0.81768,-0.012917,0,-0.0076463,0.20796,0
0.81767,-0.012803,0,-0.0075279,0.20799,0
0.81767,-0.012688,0,-0.0074096,0.20802,0
0.81766,-0.012574,0,-0.0072912,0.20805,0
0.81766,-0.01246,0,-0.0071727,0.20808,0
0.81766,-0.012346,0,-0.0070542,0.20811,0
0.81765,-0.012232,0,-0.0069357,0.20814,0
0.81765,-0.012117,0,-0.0068171,0.20817,0
0.81764,-0.012003,0,-0.0066985,0.20819,0
0.81764,-0.011889,0,-0.0065798,0.20822,0
0.81764,-0.011775,0,-0.0064612,0.20825,0
0.81763,-0.01166,0,-0.0063424,0.20828,0
0.81763,-0.011546,0,-0.0062237,0.20831,0
0.81763,-0.011432,0,-0.0061049,0.20833,0
0.81762,-0.011317,0,-0.005986,0.20836,0
0.81762,-0.011203,0,-0.0058671,0.20838,0
0.81762,-0.011089,0,-0.0057482,0.20841,0
0.81761,-0.010974,0,-0.0056292,0.20844,0
0.81761,-0.01086,0,-0.0055102,0.20846,0
0.81761,-0.010745,0,-0.0053912,0.20849,0
0.81761,-0.010631,0,-0.0052721,0.20851,0
0.8176,-0.010516,0,-0.005153,0.20853,0
0.8176,-0.010402,0,-0.0050339,0.20856,0
0.8176,-0.010287,0,-0.0049147,0.20858,0
0.81759,-0.010173,0,-0.0047955,0.2086,0
0.81759,-0.010058,0,-0.0046762,0.20863,0
0.81759,-0.0099439,0,-0.004557,0.20865,0
0.81759,-0.0098294,0,-0.0044376,0.20867,0
0.81758,-0.0097149,0,-0.0043183,0.20869,0
0.81758,-0.0096003,0,-0.0041989,0.20872,0
0.81758,-0.0094858,0,-0.0040795,0.20874,0
0.81758,-0.0093712,0,-0.00396,0.20876,0
0.81758,-0.0092566,0,-0.0038405,0.20878,0
0.81757,-0.009142,0,-0.003721,0.2088,0
0.81757,-0.0090274,0,-0.0036015,0.20882,0
0.81757,-0.0089128,0,-0.0034819,0.20884,0
0.81757,-0.0087982,0,-0.0033623,0.20886,0
0.81757,-0.0086835,0,-0.0032426,0.20888,0
0.81756,-0.0085689,0,-0.0031229,0.20889,0
0.81756,-0.0084542,0,-0.0030032,0.20891,0
0.81756,-0.0083395,0,-0.0028835,0.20893,0
0.81756,-0.0082249,0,-0.0027637,0.20895,0
0.81756,-0.0081102,0,-0.0026439,0.20897,0
0.81756,-0.0079955,0,-0.002524,0.20898,0
0.81755,-0.0078808,0,-0.0024042,0.209,0
0.81755,-0.007766,0,-0.0022843,0.20902,0
0.81755,-0.0076513,0,-0.0021644,0.20903,0
0.81755,-0.0075366,0,-0.0020444,0.20905,0
0.81755,-0.0074218,0,-0.0019244,0.20906,0
0.81755,-0.0073071,0,-0.0018044,0.20908,0
0.81755,-0.0071923,0,-0.0016844,0.20909,0
0.81755,-0.0070776,0,-0.0015643,0.20911,0
0.81755,-0.0069628,0,-0.0014442,0.20912,0
0.81755,-0.006848,0,-0.0013241,0.20913,0
0.81754,-0.0067332,0,-0.001204,0.20915,0
0.81754,-0.0066184,0,-0.0010838,0.20916,0
0.81754,-0.0065036,0,-0.00096358,0.20917,0
0.81754,-0.0063888,0,-0.00084335,0.20918,0
0.81754,-0.006274,0,-0.0007231,0.2092,0
0.81754,-0.0061592,0,-0.00060282,0.20921,0
0.81754,-0.0060443,0,-0.00048252,0.20922,0
0.81754,-0.0059295,0,-0.00036219,0.20923,0
0.81754,-0.0058147,0,-0.00024184,0.20924,0
0.81754,-0.0056998,0,-0.00012146,0.20925,0
0.81754,-0.005585,0,-1.0593e-06,0.20926,0
0.81754,-0.0054701,0,0.00011937,0.20927,0
0.81754,-0.0053552,0,0.00023981,0.20928,0
0.81754,-0.0052404,0,0.00036028,0.20929,0
0.81754,-0.0051255,0,0.00048078,0.2093,0
0.81754,-0.0050106,0,0.00060129,0.20931,0
0.81754,-0.0048957,0,0.00072183,0.20931,0
0.81754,-0.0047808,0,0.00084239,0.20932,0
0.81754,-0.004666,0,0.00096298,0.20933,0
0.81754,-0.0045511,0,0.0010836,0.20934,0
0.81754,-0.0044362,0,0.0012042,0.20934,0
0.81755,-0.0043213,0,0.0013249,0.20935,0
0.81755,-0.0042064,0,0.0014455,0.20935,0
0.81755,-0.0040914,0,0.0015662,0.20936,0
0.81755,-0.0039765,0,0.0016869,0.20936,0
0.81755,-0.0038616,0,0.0018076,0.20937,0
0.81755,-0.0037467,0,0.0019284,0.20937,0
0.81755,-0.0036318,0,0.0020491,0.20938,0
0.81755,-0.0035169,0,0.0021699,0.20938,0
0.81755,-0.0034019,0,0.0022907,0.20939,0
0.81755,-0.003287,0,0.0024116,0.20939,0
0.81756,-0.0031721,0,0.0025324,0.20939,0
0.81756,-0.0030572,0,0.0026532,0.2094,0
0.81756,-0.0029422,0,0.0027741,0.2094,0
0.81756,-0.0028273,0,0.002895,0.2094,0
0.81756,-0.0027124,0,0.0030159,0.2094,0
0.81756,-0.0025974,0,0.0031368,0.2094,0
0.81757,-0.0024825,0,0.0032578,0.2094,0
0.81757,-0.0023676,0,0.0033787,0.2094,0
0.81757,-0.0022526,0,0.0034997,0.2094,0
0.81757,-0.0021377,0,0.0036207,0.2094,0
0.81757,-0.0020228,0,0.0037417,0.2094,0
0.81758,-0.0019078,0,0.0038627,0.2094,0
0.81758,-0.0017929,0,0.0039837,0.2094,0
0.81758,-0.001678,0,0.0041048,0.2094,0
0.81758,-0.001563,0,0.0042258,0.2094,0
0.81758,-0.0014481,0,0.0043469,0.2094,0
0.81759,-0.0013332,0,0.004468,0.20939,0
0.81759,-0.0012182,0,0.0045891,0.20939,0
0.81759,-0.0011033,0,0.0047102,0.20939,0
0.81759,-0.00098838,0,0.0048313,0.20938,0
0.8176,-0.00087346,0,0.0049525,0.20938,0
0.8176,-0.00075854,0,0.0050736,0.20938,0
0.8176,-0.00064362,0,0.0051948,0.20937,0
0.81761,-0.0005287,0,0.0053159,0.20937,0
0.81761,-0.00041379,0,0.0054371,0.20936,0
0.81761,-0.00029888,0,0.0055583,0.20936,0
0.81761,-0.00018397,0,0.0056795,0.20935,0
0.81762,-6.9066e-05,0,0.0058007,0.20935,0
0.81762,4.5835e-05,0,0.0059219,0.20934,0
0.81762,0.00016073,0,0.0060432,0.20933,0
0.81763,0.00027563,0,0.0061644,0.20933,0
0.81763,0.00039051,0,0.0062857,0.20932,0
0.81763,0.0005054,0,0.0064069,0.20931,0
0.81764,0.00062028,0,0.0065282,0.2093,0
0.81764,0.00073516,0,0.0066494,0.20929,0
0.81765,0.00085003,0,0.0067707,0.20928,0
0.81765,0.0009649,0,0.006892,0.20928,0
0.81765,0.0010798,0,0.0070133,0.20927,0
0.81766,0.0011946,0,0.0071346,0.20926,0
0.81766,0.0013095,0,0.0072559,0.20925,0
0.81766,0.0014243,0,0.0073772,0.20924,0
0.81767,0.0015391,0,0.0074985,0.20923,0
0.81767,0.001654,0,0.0076199,0.20921,0
0.81768,0.0017688,0,0.0077412,0.2092,0
0.81768,0.0018836,0,0.0078625,0.20919,0
0.81769,0.0019984,0,0.0079839,0.20918,0
0.81769,0.0021133,0,0.0081052,0.20917,0
0.81769,0.0022281,0,0.0082266,0.20915,0
0.8177,0.0023428,0,0.0083479,0.20914,0
0.8177,0.0024576,0,0.0084693,0.20913,0
0.81771,0.0025724,0,0.0085906,0.20911,0
0.81771,0.0026872,0,0.008712,0.2091,0
0.81772,0.0028019,0,0.0088334,0.20908,0
0.81772,0.0029167,0,0.0089547,0.20907,0
0.81773,0.0030314,0,0.0090761,0.20906,0
0.81773,0.0031462,0,0.0091975,0.20904,0
0.81774,0.0032609,0,0.0093189,0.20902,0
0.81774,0.0033756,0,0.0094402,0.20901,0
0.81775,0.0034904,0,0.0095616,0.20899,0
0.81775,0.0036051,0,0.009683,0.20897,0
0.81776,0.0037197,0,0.0098044,0.20896,0
0.81776,0.0038344,0,0.0099257,0.20894,0
0.81777,0.0039491,0,0.010047,0.20892,0
0.81778,0.0040638,0,0.010168,0.2089,0
0.81778,0.0041784,0,0.01029,0.20889,0
0.81779,0.0042931,0,0.010411,0.20887,0
0.81779,0.0044077,0,0.010533,0.20885,0
0.8178,0.0045223,0,0.010654,0.20883,0
0.8178,0.0046369,0,0.010775,0.20881,0
0.81781,0.0047515,0,0.010897,0.20879,0
0.81782,0.0048661,0,0.011018,0.20877,0
0.81782,0.0049807,0,0.011139,0.20875,0
0.81783,0.0050953,0,0.011261,0.20873,0
0.81783,0.0052098,0,0.011382,0.2087,0
0.81784,0.0053244,0,0.011503,0.20868,0
0.81785,0.0054389,0,0.011625,0.20866,0
0.81785,0.0055534,0,0.011746,0.20864,0
0.81786,0.0056679,0,0.011868,0.20862,0
0.81787,0.0057824,0,0.011989,0.20859,0
0.81787,0.0058969,0,0.01211,0.20857,0
0.81788,0.0060114,0,0.012231,0.20854,0
0.81789,0.0061259,0,0.012353,0.20852,0
0.81789,0.0062403,0,0.012474,0.2085,0
0.8179,0.0063547,0,0.012595,0.20847,0
0.81791,0.0064691,0,0.012717,0.20845,0
0.81791,0.0065835,0,0.012838,0.20842,0
0.81792,0.0066979,0,0.012959,0.20839,0
0.81793,0.0068123,0,0.013081,0.20837,0
0.81794,0.0069267,0,0.013202,0.20834,0
0.81794,0.007041,0,0.013323,0.20832,0
0.81795,0.0071553,0,0.013444,0.20829,0
0.81796,0.0072696,0,0.013566,0.20826,0
0.81797,0.0073839,0,0.013687,0.20823,0
0.81797,0.0074982,0,0.013808,0.2082,0
0.81798,0.0076125,0,0.013929,0.20818,0
0.81799,0.0077268,0,0.01405,0.20815,0
0.818,0.007841,0,0.014172,0.20812,0
0.818,0.0079552,0,0.014293,0.20809,0
0.81801,0.0080694,0,0.014414,0.20806,0
0.81802,0.0081836,0,0.014535,0.20803,0
0.81803,0.0082978,0,0.014656,0.208,0
0.81804,0.0084119,0,0.014777,0.20797,0
0.81804,0.0085261,0,0.014899,0.20794,0
0.81805,0.0086402,0,0.01502,0.2079,0
0.81806,0.0087543,0,0.015141,0.20787,0
0.81807,0.0088684,0,0.015262,0.20784,0
0.81808,0.0089824,0,0.015383,0.20781,0
0.81809,0.0090965,0,0.015504,0.20778,0
0.81809,0.0092105,0,0.015625,0.20774,0
0.8181,0.0093245,0,0.015746,0.20771,0
0.81811,0.0094385,0,0.015867,0.20768,0
0.81812,0.0095525,0,0.015988,0.20764,0
0.81813,0.0096665,0,0.016109,0.20761,0
0.81814,0.0097804,0,0.01623,0.20757,0
0.81815,0.0098943,0,0.016351,0.20754,0
0.81816,0.010008,0,0.016472,0.2075,0
0.81816,0.010122,0,0.016593,0.20747,0
0.81817,0.010236,0,0.016714,0.20743,0
0.81818,0.01035,0,0.016835,0.20739,0
0.81819,0.010464,0,0.016956,0.20736,0
0.8182,0.010577,0,0.017076,0.20732,0
0.81821,0.010691,0,0.017197,0.20728,0
0.81822,0.010805,0,0.017318,0.20724,0
0.81823,0.010919,0,0.017439,0.20721,0
0.81824,0.011032,0,0.01756,0.20717,0
0.81825,0.011146,0,0.01768,0.20713,0
0.81826,0.01126,0,0.017801,0.20709,0
0.81827,0.011373,0,0.017922,0.20705,0
0.81828,0.011487,0,0.018043,0.20701,0
0.81829,0.011601,0,0.018163,0.20697,0
0.8183,0.011714,0,0.018284,0.20693,0
0.81831,0.011828,0,0.018405,0.20689,0
0.81832,0.011941,0,0.018525,0.20685,0
0.81833,0.012055,0,0.018646,0.20681,0
0.81834,0.012168,0,0.018767,0.20676,0
0.81835,0.012282,0,0.018887,0.20672,0
0.81836,0.012395,0,0.019008,0.20668,0
0.81837,0.012509,0,0.019128,0.20664,0
0.81838,0.012622,0,0.019249,0.20659,0
0.81839,0.012736,0,0.019369,0.20655,0
0.8184,0.012849,0,0.01949,0.20651,0
0.81841,0.012962,0,0.01961,0.20646,0
0.81842,0.013076,0,0.01973,0.20642,0
0.81843,0.013189,0,0.019851,0.20637,0
0.81845,0.013302,0,0.019971,0.20633,0
0.81846,0.013415,0,0.020092,0.20628,0
0.81847,0.013529,0,0.020212,0.20624,0
0.81848,0.013642,0,0.020332,0.20619,0
0.81849,0.013755,0,0.020452,0.20614,0
0.8185,0.013868,0,0.020573,0.2061,0
0.81851,0.013981,0,0.020693,0.20605,0
0.81852,0.014094,0,0.020813,0.206,0
0.81854,0.014207,0,0.020933,0.20595,0
0.81855,0.01432,0,0.021053,0.20591,0
0.81856,0.014433,0,0.021173,0.20586,0
0.81857,0.014546,0,0.021294,0.20581,0
0.81858,0.014659,0,0.021414,0.20576,0
0.81859,0.014772,0,0.021534,0.20571,0
0.81861,0.014885,0,0.021654,0.20566,0
0.81862,0.014998,0,0.021774,0.20561,0
0.81863,0.015111,0,0.021894,0.20556,0
0.81864,0.015224,0,0.022013,0.20551,0
0.81865,0.015336,0,0.022133,0.20546,0
0.81867,0.015449,0,0.022253,0.20541,0
0.81868,0.015562,0,0.022373,0.20536,0
0.81869,0.015674,0,0.022493,0.2053,0
0.8187,0.015787,0,0.022613,0.20525,0
0.81872,0.0159,0,0.022732,0.2052,0
0.81873,0.016012,0,0.022852,0.20515,0
0.81874,0.016125,0,0.022972,0.20509,0
0.81875,0.016238,0,0.023091,0.20504,0
0.81877,0.01635,0,0.023211,0.20498,0
0.81878,0.016463,0,0.02333,0.20493,0
0.81879,0.016575,0,0.02345,0.20488,0
0.8188,0.016687,0,0.02357,0.20482,0
0.81882,0.0168,0,0.023689,0.20476,0
0.81883,0.016912,0,0.023808,0.20471,0
0.81884,0.017025,0,0.023928,0.20465,0
0.81886,0.017137,0,0.024047,0.2046,0
0.81887,0.017249,0,0.024167,0.20454,0
0.81888,0.017361,0,0.024286,0.20448,0
0.8189,0.017474,0,0.024405,0.20443,0
0.81891,0.017586,0,0.024524,0.20437,0
0.81892,0.017698,0,0.024644,0.20431,0
0.81894,0.01781,0,0.024763,0.20425,0
0.81895,0.017922,0,0.024882,0.20419,0
0.81896,0.018034,0,0.025001,0.20413,0
0.81898,0.018146,0,0.02512,0.20408,0
0.81899,0.018258,0,0.025239,0.20402,0
0.81901,0.01837,0,0.025358,0.20396,0
0.81902,0.018482,0,0.025477,0.2039,0
0.81903,0.018594,0,0.025596,0.20383,0
0.81905,0.018706,0,0.025715,0.20377,0
0.81906,0.018818,0,0.025834,0.20371,0
0.81908,0.01893,0,0.025952,0.20365,0
0.81909,0.019041,0,0.026071,0.20359,0
0.8191,0.019153,0,0.02619,0.20353,0
0.81912,0.019265,0,0.026309,0.20346,0
0.81913,0.019376,0,0.026427,0.2034,0
0.81915,0.019488,0,0.026546,0.20334,0
0.81916,0.0196,0,0.026664,0.20327,0
0.81918,0.019711,0,0.026783,0.20321,0
0.81919,0.019823,0,0.026901,0.20315,0
0.81921,0.019934,0,0.02702,0.20308,0
0.81922,0.020046,0,0.027138,0.20302,0
0.81924,0.020157,0,0.027257,0.20295,0
0.81925,0.020268,0,0.027375,0.20289,0
0.81927,0.02038,0,0.027493,0.20282,0
0.81928,0.020491,0,0.027611,0.20275,0
0.8193,0.020602,0,0.02773,0.20269,0
0.81931,0.020713,0,0.027848,0.20262,0
0.81933,0.020825,0,0.027966,0.20255,0
0.81934,0.020936,0,0.028084,0.20249,0
0.81936,0.021047,0,0.028202,0.20242,0
0.81937,0.021158,0,0.02832,0.20235,0
0.81939,0.021269,0,0.028438,0.20228,0
0.81941,0.02138,0,0.028556,0.20221,0
0.81942,0.021491,0,0.028674,0.20215,0
0.81944,0.021602,0,0.028791,0.20208,0
0.81945,0.021713,0,0.028909,0.20201,0
0.81947,0.021824,0,0.029027,0.20194,0
0.81948,0.021935,0,0.029145,0.20187,0
0.8195,0.022045,0,0.029262,0.2018,0
0.81952,0.022156,0,0.02938,0.20172,0
0.81953,0.022267,0,0.029497,0.20165,0
0.81955,0.022377,0,0.029615,0.20158,0
0.81957,0.022488,0,0.029732,0.20151,0
0.81958,0.022599,0,0.02985,0.20144,0
0.8196,0.022709,0,0.029967,0.20136,0
0.81961,0.02282,0,0.030084,0.20129,0
0.81963,0.02293,0,0.030202,0.20122,0
0.81965,0.023041,0,0.030319,0.20114,0
0.81966,0.023151,0,0.030436,0.20107,0
0.81968,0.023261,0,0.030553,0.201,0
0.8197,0.023372,0,0.03067,0.20092,0
0.81971,0.023482,0,0.030787,0.20085,0
0.81973,0.023592,0,0.030904,0.20077,0
0.81975,0.023702,0,0.031021,0.2007,0
0.81977,0.023812,0,0.031138,0.20062,0
0.81978,0.023922,0,0.031255,0.20054,0
0.8198,0.024033,0,0.031371,0.20047,0
0.81982,0.024143,0,0.031488,0.20039,0
0.81983,0.024252,0,0.031605,0.20031,0
0.81985,0.024362,0,0.031721,0.20024,0
0.81987,0.024472,0,0.031838,0.20016,0
0.81989,0.024582,0,0.031954,0.20008,0
0.8199,0.024692,0,0.032071,0.2,0
0.81992,0.024802,0,0.032187,0.19992,0
0.81994,0.024911,0,0.032303,0.19985,0
0.81996,0.025021,0,0.03242,0.19977,0
0.81998,0.025131,0,0.032536,0.19969,0
0.81999,0.02524,0,0.032652,0.19961,0
0.82001,0.02535,0,0.032768,0.19953,0
0.82003,0.025459,0,0.032884,0.19945,0
0.82005,0.025569,0,0.033,0.19936,0
0.82007,0.025678,0,0.033116,0.19928,0
0.82008,0.025787,0,0.033232,0.1992,0
0.8201,0.025897,0,0.033348,0.19912,0
0.82012,0.026006,0,0.033464,0.19904,0
0.82014,0.026115,0,0.03358,0.19896,0
0.82016,0.026224,0,0.033695,0.19887,0
0.82018,0.026334,0,0.033811,0.19879,0
0.82019,0.026443,0,0.033926,0.19871,0
0.82021,0.026552,0,0.034042,0.19862,0
0.82023,0.026661,0,0.034157,0.19854,0
0.82025,0.02677,0,0.034273,0.19845,0
0.82027,0.026879,0,0.034388,0.19837,0
0.82029,0.026987,0,0.034503,0.19828,0
0.82031,0.027096,0,0.034619,0.1982,0
0.82033,0.027205,0,0.034734,0.19811,0
0.82035,0.027314,0,0.034849,0.19803,0
0.82036,0.027422,0,0.034964,0.19794,0
0.82038,0.027531,0,0.035079,0.19785,0
0.8204,0.02764,0,0.035194,0.19777,0
0.82042,0.027748,0,0.035309,0.19768,0
0.82044,0.027857,0,0.035424,0.19759,0
0.82046,0.027965,0,0.035538,0.1975,0
0.82048,0.028073,0,0.035653,0.19742,0
0.8205,0.028182,0,0.035768,0.19733,0
0.82052,0.02829,0,0.035882,0.19724,0
0.82054,0.028398,0,0.035997,0.19715,0
0.82056,0.028506,0,0.036111,0.19706,0
0.82058,0.028615,0,0.036226,0.19697,0
0.8206,0.028723,0,0.03634,0.19688,0
0.82062,0.028831,0,0.036454,0.19679,0
0.82064,0.028939,0,0.036568,0.1967,0
0.82066,0.029047,0,0.036683,0.19661,0
0.82068,0.029154,0,0.036797,0.19652,0
0.8207,0.029262,0,0.036911,0.19642,0
0.82072,0.02937,0,0.037025,0.19633,0
0.82074,0.029478,0,0.037139,0.19624,0
0.82076,0.029585,0,0.037252,0.19615,0
0.82078,0.029693,0,0.037366,0.19606,0
0.8208,0.029801,0,0.03748,0.19596,0
0.82082,0.029908,0,0.037593,0.19587,0
0.82084,0.030016,0,0.037707,0.19577,0
0.82086,0.030123,0,0.037821,0.19568,0
0.82088,0.030231,0,0.037934,0.19559,0
0.82091,0.030338,0,0.038047,0.19549,0
0.82093,0.030445,0,0.038161,0.1954,0
0.82095,0.030552,0,0.038274,0.1953,0
0.82097,0.03066,0,0.038387,0.1952,0
0.82099,0.030767,0,0.0385,0.19511,0
0.82101,0.030874,0,0.038613,0.19501,0
0.82103,0.030981,0,0.038726,0.19492,0
0.82105,0.031088,0,0.038839,0.19482,0
0.82107,0.031195,0,0.038952,0.19472,0
0.8211,0.031301,0,0.039065,0.19462,0
0.82112,0.031408,0,0.039177,0.19453,0
0.82114,0.031515,0,0.03929,0.19443,0
0.82116,0.031622,0,0.039403,0.19433,0
0.82118,0.031728,0,0.039515,0.19423,0
0.8212,0.031835,0,0.039628,0.19413,0
0.82123,0.031941,0,0.03974,0.19403,0
0.82125,0.032048,0,0.039852,0.19393,0
0.82127,0.032154,0,0.039964,0.19383,0
0.82129,0.032261,0,0.040077,0.19373,0
0.82131,0.032367,0,0.040189,0.19363,0
0.82134,0.032473,0,0.040301,0.19353,0
0.82136,0.032579,0,0.040413,0.19343,0
0.82138,0.032685,0,0.040524,0.19333,0
0.8214,0.032792,0,0.040636,0.19323,0
0.82142,0.032898,0,0.040748,0.19312,0
0.82145,0.033004,0,0.04086,0.19302,0
0.82147,0.033109,0,0.040971,0.19292,0
0.82149,0.033215,0,0.041083,0.19282,0
0.82151,0.033321,0,0.041194,0.19271,0
0.82154,0.033427,0,0.041305,0.19261,0
0.82156,0.033533,0,0.041417,0.1925,0
0.82158,0.033638,0,0.041528,0.1924,0
0.82161,0.033744,0,0.041639,0.1923,0
0.82163,0.033849,0,0.04175,0.19219,0
0.82165,0.033955,0,0.041861,0.19209,0
0.82167,0.03406,0,0.041972,0.19198,0
0.8217,0.034166,0,0.042083,0.19187,0
0.82172,0.034271,0,0.042194,0.19177,0
0.82174,0.034376,0,0.042304,0.19166,0
0.82177,0.034481,0,0.042415,0.19155,0
0.82179,0.034586,0,0.042526,0.19145,0
0.82181,0.034691,0,0.042636,0.19134,0
0.82184,0.034796,0,0.042746,0.19123,0
0.82186,0.034901,0,0.042857,0.19112,0
0.82188,0.035006,0,0.042967,0.19102,0
0.82191,0.035111,0,0.043077,0.19091,0
0.82193,0.035216,0,0.043187,0.1908,0
0.82195,0.03532,0,0.043297,0.19069,0
0.82198,0.035425,0,0.043407,0.19058,0
0.822,0.03553,0,0.043517,0.19047,0
0.82203,0.035634,0,0.043627,0.19036,0
0.82205,0.035739,0,0.043737,0.19025,0
0.82207,0.035843,0,0.043846,0.19014,0
0.8221,0.035947,0,0.043956,0.19003,0
0.82212,0.036052,0,0.044065,0.18992,0
0.82215,0.036156,0,0.044175,0.18981,0
0.82217,0.03626,0,0.044284,0.18969,0
0.8222,0.036364,0,0.044393,0.18958,0
0.82222,0.036468,0,0.044502,0.18947,0
